index,sending_time,recv_time,inference_time
407,1743770110.6881323,1743770110.6963077,0
408,1743770110.696398,1743770110.704787,0
409,1743770110.7048738,1743770110.7129288,0
410,1743770110.7130172,1743770110.7209876,0
411,1743770110.7210803,1743770110.7291756,0
412,1743770110.7292626,1743770110.7373075,0
413,1743770110.7374036,1743770110.7454455,0
414,1743770110.7455385,1743770110.753594,0
415,1743770110.7537405,1743770110.761968,0
416,1743770110.7620652,1743770110.770093,0
417,1743770110.7701845,1743770110.7781234,0
418,1743770110.7782176,1743770110.786152,0
419,1743770110.7862408,1743770110.7940445,0
420,1743770110.794135,1743770110.8022203,0
421,1743770110.8023083,1743770110.8104703,0
422,1743770110.8105583,1743770110.818411,0
423,1743770110.8184998,1743770110.8263137,0
424,1743770110.826403,1743770110.834151,0
425,1743770110.834238,1743770110.8423238,0
426,1743770110.8424542,1743770110.8502843,0
427,1743770110.8503745,1743770110.8585122,0
428,1743770110.8586006,1743770110.8667889,0
429,1743770110.8668764,1743770110.8750315,0
430,1743770110.87514,1743770110.8833637,0
431,1743770110.8834546,1743770110.891678,0
432,1743770110.891767,1743770110.900039,0
433,1743770110.9001298,1743770110.9098308,0
434,1743770110.9099567,1743770110.9180307,0
435,1743770110.9181437,1743770110.9260006,0
436,1743770110.9260979,1743770110.9340684,0
437,1743770110.9341652,1743770110.9421804,0
438,1743770110.94228,1743770110.9503021,0
439,1743770110.9503856,1743770110.9582245,0
440,1743770110.958317,1743770110.9662004,0
441,1743770110.9662902,1743770110.9738176,0
442,1743770110.973908,1743770110.9815588,0
443,1743770110.9816484,1743770110.9898639,0
444,1743770110.9899735,1743770110.9984295,0
445,1743770110.9985178,1743770111.006785,0
446,1743770111.006876,1743770111.014693,0
447,1743770111.0148005,1743770111.0227296,0
448,1743770111.0228302,1743770111.0308454,0
449,1743770111.030949,1743770111.0390003,0
450,1743770111.0391095,1743770111.0471478,0
451,1743770111.0472436,1743770111.0554724,0
452,1743770111.0555806,1743770111.0637803,0
453,1743770111.0638833,1743770111.0720792,0
454,1743770111.0721743,1743770111.0801044,0
455,1743770111.0802038,1743770111.0879712,0
456,1743770111.0880628,1743770111.0959969,0
457,1743770111.0960925,1743770111.1041095,0
458,1743770111.1041992,1743770111.1120903,0
459,1743770111.1121793,1743770111.120057,0
460,1743770111.1201518,1743770111.1283462,0
461,1743770111.12844,1743770111.136439,0
462,1743770111.1365285,1743770111.1447592,0
463,1743770111.1448512,1743770111.152873,0
464,1743770111.1529617,1743770111.1609075,0
465,1743770111.1609979,1743770111.1691165,0
466,1743770111.169254,1743770111.1771617,0
467,1743770111.1772494,1743770111.1852982,0
468,1743770111.1853874,1743770111.1932268,0
469,1743770111.193317,1743770111.20151,0
470,1743770111.2016108,1743770111.2096162,0
471,1743770111.2097683,1743770111.2174823,0
472,1743770111.2175803,1743770111.2253726,0
473,1743770111.2254667,1743770111.233263,0
474,1743770111.233355,1743770111.241238,0
475,1743770111.2413201,1743770111.2491138,0
476,1743770111.2492044,1743770111.2571487,0
477,1743770111.2572365,1743770111.2649662,0
478,1743770111.265054,1743770111.2729752,0
479,1743770111.2730613,1743770111.2809246,0
480,1743770111.2810297,1743770111.2890348,0
481,1743770111.2891562,1743770111.2969823,0
482,1743770111.2970724,1743770111.3048754,0
483,1743770111.3049634,1743770111.3129177,0
484,1743770111.3130386,1743770111.3208418,0
485,1743770111.320943,1743770111.328942,0
486,1743770111.3290403,1743770111.336996,0
487,1743770111.3370955,1743770111.3449514,0
488,1743770111.345047,1743770111.3529446,0
489,1743770111.3530636,1743770111.3608935,0
490,1743770111.360992,1743770111.36886,0
491,1743770111.3689578,1743770111.3765771,0
492,1743770111.3766754,1743770111.3846788,0
493,1743770111.3847764,1743770111.3926928,0
494,1743770111.3928084,1743770111.4007971,0
495,1743770111.4009032,1743770111.4086673,0
496,1743770111.408714,1743770111.4162817,0
497,1743770111.4163435,1743770111.423958,0
498,1743770111.4240143,1743770111.431476,0
499,1743770111.4315217,1743770111.4387746,0
500,1743770111.4388125,1743770111.4460618,0
501,1743770111.4460921,1743770111.4533315,0
502,1743770111.4533582,1743770111.4603226,0
503,1743770111.460347,1743770111.467427,0
504,1743770111.4674506,1743770111.4745216,0
505,1743770111.474547,1743770111.4817052,0
506,1743770111.4817286,1743770111.4888647,0
507,1743770111.4888985,1743770111.4958036,0
508,1743770111.4958303,1743770111.503059,0
509,1743770111.5030837,1743770111.510207,0
510,1743770111.5102313,1743770111.517136,0
511,1743770111.5171645,1743770111.5248103,0
512,1743770111.524837,1743770111.5322442,0
513,1743770111.5322752,1743770111.5393424,0
514,1743770111.539378,1743770111.5463705,0
515,1743770111.546403,1743770111.5533674,0
516,1743770111.553396,1743770111.5604017,0
517,1743770111.5604296,1743770111.567518,0
518,1743770111.5675464,1743770111.5745125,0
519,1743770111.5745397,1743770111.5818393,0
520,1743770111.5818722,1743770111.589322,0
521,1743770111.5893538,1743770111.5964673,0
522,1743770111.596493,1743770111.6035118,0
